game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0faa4bf676803,2022-01-15 00:23:20.697033,2022-01-15 00:23:21.170432,5,great,model_rank,"{'freq': 0.4951318683421273, 'letter_score_by_word': 0.3134752377151967, 'letter_score_by_freq': 0.2653657351142249, 'distinct_letters': 0.23906850896246434}",techy,4
0be16b93b5d9f,2022-01-15 00:23:23.476195,2022-01-15 00:23:23.962261,5,great,model_rank,"{'freq': 0.5497129695837222, 'letter_score_by_word': 0.36288759091931355, 'letter_score_by_freq': 0.4806034770124997, 'distinct_letters': 0.847155285133461}",vetch,6
028432a91dfe3,2022-01-15 00:23:26.365159,2022-01-15 00:23:26.833328,5,great,model_rank,"{'freq': 0.6508397925266669, 'letter_score_by_word': 0.9746391941507015, 'letter_score_by_freq': 0.3461404323807957, 'distinct_letters': 0.6502729396786047}",rasta,4
045e2f391b1f4,2022-01-15 00:23:29.116554,2022-01-15 00:23:29.686316,5,great,model_rank,"{'freq': 0.012471138391585423, 'letter_score_by_word': 0.9592706059488104, 'letter_score_by_freq': 0.4755768257701152, 'distinct_letters': 0.7119010670565462}",morey,5
077658951858c,2022-01-15 00:23:31.931740,2022-01-15 00:23:32.332222,5,great,model_rank,"{'freq': 0.8742851246909916, 'letter_score_by_word': 0.24618121801985726, 'letter_score_by_freq': 0.2436489416910913, 'distinct_letters': 0.6198075617412775}",taras,3
01325991da4a3,2022-01-15 00:23:34.637046,2022-01-15 00:23:35.172407,5,great,model_rank,"{'freq': 0.2008407711497554, 'letter_score_by_word': 0.8260659273946575, 'letter_score_by_freq': 0.514635446096202, 'distinct_letters': 0.9482544884513459}",tybee,6
09d97a6bcd02c,2022-01-15 00:23:37.606575,2022-01-15 00:23:37.963041,5,great,model_rank,"{'freq': 0.6977419815223296, 'letter_score_by_word': 0.11740544914873441, 'letter_score_by_freq': 0.8692596252415782, 'distinct_letters': 0.45299777737914604}",tseng,2
08a5cd7343aa4,2022-01-15 00:23:40.193794,2022-01-15 00:23:40.719904,5,great,model_rank,"{'freq': 0.9136116706193166, 'letter_score_by_word': 0.47256543099401127, 'letter_score_by_freq': 0.3676592647952378, 'distinct_letters': 0.3813249597428954}",dario,3
0aa780dbb3fdb,2022-01-15 00:23:42.944309,2022-01-15 00:23:43.403553,5,great,model_rank,"{'freq': 0.07798236451535545, 'letter_score_by_word': 0.5474194534622735, 'letter_score_by_freq': 0.8018127218033921, 'distinct_letters': 0.38846687750292397}",higgs,4
02f6569267cb7,2022-01-15 00:23:45.752954,2022-01-15 00:23:46.591270,5,great,model_rank,"{'freq': 0.691690303622094, 'letter_score_by_word': 0.8588997206471859, 'letter_score_by_freq': 0.6997298933310865, 'distinct_letters': 0.5514072462195161}",hunks,7
0504dc16209ed,2022-01-15 00:23:49.028341,2022-01-15 00:23:49.550302,5,great,model_rank,"{'freq': 0.04354500523213389, 'letter_score_by_word': 0.40380278432796746, 'letter_score_by_freq': 0.9904287621372854, 'distinct_letters': 0.16252756646895472}",match,4
0a955b690fa3c,2022-01-15 00:23:51.870090,2022-01-15 00:23:52.411671,5,great,model_rank,"{'freq': 0.6824211419914835, 'letter_score_by_word': 0.23300688197301045, 'letter_score_by_freq': 0.9261021953058468, 'distinct_letters': 0.8497263994862266}",bantu,4
088416f0f1e07,2022-01-15 00:23:54.684177,2022-01-15 00:23:55.288762,5,great,model_rank,"{'freq': 0.1357035385874904, 'letter_score_by_word': 0.580541785315324, 'letter_score_by_freq': 0.7488859210322213, 'distinct_letters': 0.7989998967934886}",forms,4
0e3bdd411ce9a,2022-01-15 00:23:57.697235,2022-01-15 00:23:58.475639,5,great,model_rank,"{'freq': 0.45623781266351815, 'letter_score_by_word': 0.5278899644723676, 'letter_score_by_freq': 0.026771340421946066, 'distinct_letters': 0.9083512285857674}",youll,4
0ccc220871d7e,2022-01-15 00:24:00.772277,2022-01-15 00:24:01.253871,5,great,model_rank,"{'freq': 0.22615706350896736, 'letter_score_by_word': 0.7506132946903525, 'letter_score_by_freq': 0.8827857926001644, 'distinct_letters': 0.049044874119569815}",foray,4
000f62a230aee,2022-01-15 00:24:03.597549,2022-01-15 00:24:04.195761,5,great,model_rank,"{'freq': 0.9573349470122375, 'letter_score_by_word': 0.5850562466471788, 'letter_score_by_freq': 0.8330992985498284, 'distinct_letters': 0.7115328948442039}",remix,5
0bbf5b3e3bc86,2022-01-15 00:24:06.527582,2022-01-15 00:24:06.979956,5,great,model_rank,"{'freq': 0.9763260258108829, 'letter_score_by_word': 0.7143042701417284, 'letter_score_by_freq': 0.5057880132267697, 'distinct_letters': 0.06674657665630768}",septa,3
0c6fdafc0c820,2022-01-15 00:24:09.279534,2022-01-15 00:24:10.142246,5,great,model_rank,"{'freq': 0.24111440701106868, 'letter_score_by_word': 0.8733498375265117, 'letter_score_by_freq': 0.287725300121898, 'distinct_letters': 0.1709607591730704}",bannu,7
0bfb09322de28,2022-01-15 00:24:12.460092,2022-01-15 00:24:12.938325,5,great,model_rank,"{'freq': 0.8022798388873367, 'letter_score_by_word': 0.6923003122942332, 'letter_score_by_freq': 0.6087394555333805, 'distinct_letters': 0.9932058526066612}",bated,8
048da05dcb861,2022-01-15 00:24:15.299508,2022-01-15 00:24:16.099885,5,great,model_rank,"{'freq': 0.6200774948931951, 'letter_score_by_word': 0.26976619428990056, 'letter_score_by_freq': 0.7769764283881365, 'distinct_letters': 0.339363672244568}",filho,5
0020db6a14330,2022-01-15 00:24:18.526831,2022-01-15 00:24:19.430691,5,great,model_rank,"{'freq': 0.9117394651872214, 'letter_score_by_word': 0.8105481690117271, 'letter_score_by_freq': 0.8586514497241986, 'distinct_letters': 0.7857172440153282}",hinch,7
06c6a6759177d,2022-01-15 00:24:21.797149,2022-01-15 00:24:22.709618,5,great,model_rank,"{'freq': 0.2795192741300664, 'letter_score_by_word': 0.22487998632635098, 'letter_score_by_freq': 0.20972852105253215, 'distinct_letters': 0.5409605934431422}",silla,7
05545f41d108d,2022-01-15 00:24:24.922932,2022-01-15 00:24:25.443439,5,great,model_rank,"{'freq': 0.026508915206017725, 'letter_score_by_word': 0.932974238200503, 'letter_score_by_freq': 0.6424343026997599, 'distinct_letters': 0.23053462041050776}",totti,5
0cfce7d842006,2022-01-15 00:24:27.657285,2022-01-15 00:24:28.125748,5,great,model_rank,"{'freq': 0.4714136911274768, 'letter_score_by_word': 0.7849688184257033, 'letter_score_by_freq': 0.40252895943474876, 'distinct_letters': 0.2326864254502904}",hagia,4
0bc5998f74593,2022-01-15 00:24:30.342564,2022-01-15 00:24:31.116870,5,great,model_rank,"{'freq': 0.5813917161193151, 'letter_score_by_word': 0.8990199031180762, 'letter_score_by_freq': 0.006337871148028529, 'distinct_letters': 0.34013588226430147}",chuck,3
04720f5f068d8,2022-01-15 00:24:33.348281,2022-01-15 00:24:34.122779,5,great,model_rank,"{'freq': 0.45343074319029253, 'letter_score_by_word': 0.4957298034935277, 'letter_score_by_freq': 0.6243698899204704, 'distinct_letters': 0.9533035009397561}",wushu,3
00613bfceb2b8,2022-01-15 00:24:36.342869,2022-01-15 00:24:37.317350,5,great,model_rank,"{'freq': 0.8628801598932919, 'letter_score_by_word': 0.2153505235331028, 'letter_score_by_freq': 0.0550619185514597, 'distinct_letters': 0.811180224668228}",vanda,7
0031e152488a0,2022-01-15 00:24:39.545991,2022-01-15 00:24:40.081461,5,great,model_rank,"{'freq': 0.8559682181800312, 'letter_score_by_word': 0.9538421724490554, 'letter_score_by_freq': 0.18866845634459506, 'distinct_letters': 0.047982647416270785}",butch,5
0da0c8961657d,2022-01-15 00:24:42.326081,2022-01-15 00:24:42.769156,5,great,model_rank,"{'freq': 0.6586424866199742, 'letter_score_by_word': 0.0741298359132031, 'letter_score_by_freq': 0.9154847529782784, 'distinct_letters': 0.06030744235524854}",quilt,4
0b809c07a26fa,2022-01-15 00:24:45.107855,2022-01-15 00:24:45.698134,5,great,model_rank,"{'freq': 0.44731152431058596, 'letter_score_by_word': 0.39310352289842376, 'letter_score_by_freq': 0.030651654775365578, 'distinct_letters': 0.45269413240357503}",sahar,4
05fc2246d5eee,2022-01-15 00:24:48.256340,2022-01-15 00:24:48.807297,5,great,model_rank,"{'freq': 0.2762064752119452, 'letter_score_by_word': 0.9160799310824659, 'letter_score_by_freq': 0.9508800132319484, 'distinct_letters': 0.9325072279559949}",manta,7
0d176be42b564,2022-01-15 00:24:51.027234,2022-01-15 00:24:51.898648,5,great,model_rank,"{'freq': 0.7050468712834181, 'letter_score_by_word': 0.8940268506426511, 'letter_score_by_freq': 0.46162110320957395, 'distinct_letters': 0.7301305339799476}",ooooo,7
02eb82795eace,2022-01-15 00:24:54.214932,2022-01-15 00:24:54.686197,5,great,model_rank,"{'freq': 0.7282994846407361, 'letter_score_by_word': 0.6848752955352871, 'letter_score_by_freq': 0.5140184673949378, 'distinct_letters': 0.6938795010474608}",hyung,4
0743f0ba074e6,2022-01-15 00:24:56.991960,2022-01-15 00:24:57.432695,5,great,model_rank,"{'freq': 0.4901942536599234, 'letter_score_by_word': 0.19361314839074617, 'letter_score_by_freq': 0.0073275437537089205, 'distinct_letters': 0.7067798777746352}",tread,2
071963e266ee6,2022-01-15 00:24:59.808784,2022-01-15 00:25:00.741531,5,great,model_rank,"{'freq': 0.9962395020742993, 'letter_score_by_word': 0.7115930096706178, 'letter_score_by_freq': 0.637546952792249, 'distinct_letters': 0.5997305962684873}",lmaoo,4
082e4140f36db,2022-01-15 00:25:03.256115,2022-01-15 00:25:03.910306,5,great,model_rank,"{'freq': 0.9042018521810509, 'letter_score_by_word': 0.7239299037462914, 'letter_score_by_freq': 0.9338215488955016, 'distinct_letters': 0.7287610251968574}",abney,5
0a4de06ad1b7e,2022-01-15 00:25:06.356561,2022-01-15 00:25:06.759993,5,great,model_rank,"{'freq': 0.4614231773051174, 'letter_score_by_word': 0.6239967222828781, 'letter_score_by_freq': 0.2953431448110796, 'distinct_letters': 0.09247912714407358}",agape,4
0f334e333b36f,2022-01-15 00:25:08.979593,2022-01-15 00:25:09.556627,5,great,model_rank,"{'freq': 0.18529945043962837, 'letter_score_by_word': 0.8467707029317424, 'letter_score_by_freq': 0.8506037786975604, 'distinct_letters': 0.18538684259122773}",march,3
0da514ec3697c,2022-01-15 00:25:12.002370,2022-01-15 00:25:12.469448,5,great,model_rank,"{'freq': 0.8115719999814758, 'letter_score_by_word': 0.06459772864649027, 'letter_score_by_freq': 0.5544776411202088, 'distinct_letters': 0.7411008575878757}",prays,4
0e3ae27f0b179,2022-01-15 00:25:15.574354,2022-01-15 00:25:16.198678,5,great,model_rank,"{'freq': 0.09775619935522994, 'letter_score_by_word': 0.7733753515701173, 'letter_score_by_freq': 0.27644500430133756, 'distinct_letters': 0.5527928684731904}",batty,6
0513c6da9be2b,2022-01-15 00:25:18.634911,2022-01-15 00:25:19.455606,5,great,model_rank,"{'freq': 0.220244471855353, 'letter_score_by_word': 0.39051151025476794, 'letter_score_by_freq': 0.7318742952700783, 'distinct_letters': 0.5884617361816988}",hendo,6
0a5e8945b9c1d,2022-01-15 00:25:21.698912,2022-01-15 00:25:22.310171,5,great,model_rank,"{'freq': 0.8454788281077175, 'letter_score_by_word': 0.8376197740707884, 'letter_score_by_freq': 0.9163196391273511, 'distinct_letters': 0.07527139575801545}",warsi,5
0fc1b5655e255,2022-01-15 00:25:24.642303,2022-01-15 00:25:25.241672,5,great,model_rank,"{'freq': 0.8168842343262376, 'letter_score_by_word': 0.9807155679081567, 'letter_score_by_freq': 0.862789639910969, 'distinct_letters': 0.8046550185810919}",serbs,7
02eaadeb76fa0,2022-01-15 00:25:27.547734,2022-01-15 00:25:28.012622,5,great,model_rank,"{'freq': 0.6013591024915291, 'letter_score_by_word': 0.11913919841873288, 'letter_score_by_freq': 0.7519959332465693, 'distinct_letters': 0.8574694077506416}",beery,7
0cb802c380f06,2022-01-15 00:25:30.390545,2022-01-15 00:25:30.930185,5,great,model_rank,"{'freq': 0.6264799536317712, 'letter_score_by_word': 0.9119614034818218, 'letter_score_by_freq': 0.6631927435605898, 'distinct_letters': 0.37040597986520374}",unhcr,5
07a6f26cbf84a,2022-01-15 00:25:33.237505,2022-01-15 00:25:33.604840,5,great,model_rank,"{'freq': 0.35380882763902344, 'letter_score_by_word': 0.5756620621999933, 'letter_score_by_freq': 0.49177288465355296, 'distinct_letters': 0.4030439773393246}",tango,2
090fbf63e2305,2022-01-15 00:25:36.060805,2022-01-15 00:25:36.658473,5,great,model_rank,"{'freq': 0.9635984515759446, 'letter_score_by_word': 0.1661225361055899, 'letter_score_by_freq': 0.09279488927179258, 'distinct_letters': 0.8672567135476658}",karin,5
01c880855d152,2022-01-15 00:25:39.116123,2022-01-15 00:25:39.503496,5,great,model_rank,"{'freq': 0.1412418378404212, 'letter_score_by_word': 0.6502120393607534, 'letter_score_by_freq': 0.5603704364515518, 'distinct_letters': 0.1736181494183131}",guilt,3
0283f6a68e9fc,2022-01-15 00:25:41.933841,2022-01-15 00:25:42.529244,5,great,model_rank,"{'freq': 0.5092300945284813, 'letter_score_by_word': 0.3011232759590061, 'letter_score_by_freq': 0.45594687476273765, 'distinct_letters': 0.06701783443004627}",rania,4
01fdc147cd15e,2022-01-15 00:25:44.796356,2022-01-15 00:25:45.453621,5,great,model_rank,"{'freq': 0.8691169604180781, 'letter_score_by_word': 0.13265719543239762, 'letter_score_by_freq': 0.7782478467842974, 'distinct_letters': 0.7308045736312186}",keane,5
08504f9d292cd,2022-01-15 00:25:47.892153,2022-01-15 00:25:49.168505,5,great,model_rank,"{'freq': 0.6997969493542096, 'letter_score_by_word': 0.17541439099074607, 'letter_score_by_freq': 0.11017657521000801, 'distinct_letters': 0.978160992570215}",hooks,5
06673cda480f1,2022-01-15 00:25:51.974605,2022-01-15 00:25:52.510293,5,great,model_rank,"{'freq': 0.11158434666131412, 'letter_score_by_word': 0.5509881078739325, 'letter_score_by_freq': 0.3260674970948354, 'distinct_letters': 0.42399411540354615}",murry,6
0fbe99334c781,2022-01-15 00:25:54.837955,2022-01-15 00:25:55.602116,5,great,model_rank,"{'freq': 0.5622092534577157, 'letter_score_by_word': 0.39154874535584316, 'letter_score_by_freq': 0.8421362187372278, 'distinct_letters': 0.9444014057338282}",uzbek,4
06590d7f89464,2022-01-15 00:25:57.892716,2022-01-15 00:25:58.611589,5,great,model_rank,"{'freq': 0.6914522236018941, 'letter_score_by_word': 0.4351920267455659, 'letter_score_by_freq': 0.7133252026402332, 'distinct_letters': 0.38615447964346683}",piles,6
0e2de33898e11,2022-01-15 00:26:00.957198,2022-01-15 00:26:01.441430,5,great,model_rank,"{'freq': 0.5385845154981498, 'letter_score_by_word': 0.8604456375977831, 'letter_score_by_freq': 0.6061313278048014, 'distinct_letters': 0.6822304833615523}",malar,7
0f8b09a45e05a,2022-01-15 00:26:03.710376,2022-01-15 00:26:04.549895,5,great,model_rank,"{'freq': 0.6778654741062201, 'letter_score_by_word': 0.5213190402296577, 'letter_score_by_freq': 0.5839460416025427, 'distinct_letters': 0.9173278098247029}",hulks,4
0fd906abf75ef,2022-01-15 00:26:06.955961,2022-01-15 00:26:07.594317,5,great,model_rank,"{'freq': 0.013666321661527925, 'letter_score_by_word': 0.7558940206962346, 'letter_score_by_freq': 0.0675002827835115, 'distinct_letters': 0.05610406981701932}",baker,5
0b42a5a6a3182,2022-01-15 00:26:10.088732,2022-01-15 00:26:10.635371,5,great,model_rank,"{'freq': 0.7547749552046557, 'letter_score_by_word': 0.6536124363170838, 'letter_score_by_freq': 0.5411340884310882, 'distinct_letters': 0.07061323322555346}",zafar,6
0866f01d47338,2022-01-15 00:26:12.997907,2022-01-15 00:26:13.653186,5,great,model_rank,"{'freq': 0.6111294080234562, 'letter_score_by_word': 0.9874672809059151, 'letter_score_by_freq': 0.485251115998686, 'distinct_letters': 0.07168393581833044}",leyva,6
0caa298fde337,2022-01-15 00:26:16.158995,2022-01-15 00:26:16.697001,5,great,model_rank,"{'freq': 0.27610994079820084, 'letter_score_by_word': 0.36426408230054486, 'letter_score_by_freq': 0.9092494808383113, 'distinct_letters': 0.5260332362874026}",roddy,5
086746ccc7c07,2022-01-15 00:26:18.917187,2022-01-15 00:26:19.358056,5,great,model_rank,"{'freq': 0.18333824424516376, 'letter_score_by_word': 0.9455697142773222, 'letter_score_by_freq': 0.5102369561127417, 'distinct_letters': 0.07167879363053442}",arkin,5
02c34934daa10,2022-01-15 00:26:21.598093,2022-01-15 00:26:22.375718,5,great,model_rank,"{'freq': 0.6824910704842304, 'letter_score_by_word': 0.29706919227491113, 'letter_score_by_freq': 0.9413904209167537, 'distinct_letters': 0.2811517633438986}",flush,4
0c2f9d5f08b83,2022-01-15 00:26:24.723090,2022-01-15 00:26:25.252359,5,great,model_rank,"{'freq': 0.4381331655217374, 'letter_score_by_word': 0.09894291320168824, 'letter_score_by_freq': 0.7400644083010155, 'distinct_letters': 0.1877111963068776}",aware,3
04b9c365f20a1,2022-01-15 00:26:27.726828,2022-01-15 00:26:28.306773,5,great,model_rank,"{'freq': 0.25181000250442365, 'letter_score_by_word': 0.7132947258803611, 'letter_score_by_freq': 0.294760754320768, 'distinct_letters': 0.5422973893859643}",qadri,4
06ee17f448035,2022-01-15 00:26:30.592082,2022-01-15 00:26:30.970873,5,great,model_rank,"{'freq': 0.7691540727493698, 'letter_score_by_word': 0.8011215655081786, 'letter_score_by_freq': 0.9416814316629419, 'distinct_letters': 0.014133154199194586}",bagot,3
0d92e768f077b,2022-01-15 00:26:33.457004,2022-01-15 00:26:34.209688,5,great,model_rank,"{'freq': 0.9689718132103612, 'letter_score_by_word': 0.5208404941142634, 'letter_score_by_freq': 0.8223071447237125, 'distinct_letters': 0.8173715256414389}",medic,4
01ed97b1d4ef0,2022-01-15 00:26:36.483325,2022-01-15 00:26:37.394177,5,great,model_rank,"{'freq': 0.38987279665681374, 'letter_score_by_word': 0.37017481032161337, 'letter_score_by_freq': 0.6397066013638818, 'distinct_letters': 0.5509095396411258}",aloof,4
07ba0fb8fb91b,2022-01-15 00:26:39.889788,2022-01-15 00:26:40.533015,5,great,model_rank,"{'freq': 0.9141237244989389, 'letter_score_by_word': 0.2815050946177575, 'letter_score_by_freq': 0.01845080896696394, 'distinct_letters': 0.7950498580464735}",kahne,7
08fd212450a02,2022-01-15 00:26:42.812270,2022-01-15 00:26:43.698407,5,great,model_rank,"{'freq': 0.40878136589618597, 'letter_score_by_word': 0.14229111545313144, 'letter_score_by_freq': 0.7756249823030711, 'distinct_letters': 0.6216509520757071}",delve,5
0f0d1c6c2fe84,2022-01-15 00:26:46.387937,2022-01-15 00:26:46.905644,5,great,model_rank,"{'freq': 0.7728585448726359, 'letter_score_by_word': 0.7612232958923908, 'letter_score_by_freq': 0.7972927691487036, 'distinct_letters': 0.15113132448862276}",tuohy,4
0e5a49dacd12f,2022-01-15 00:26:49.269411,2022-01-15 00:26:49.736105,5,great,model_rank,"{'freq': 0.621769798519529, 'letter_score_by_word': 0.2964881076784529, 'letter_score_by_freq': 0.9582352835384436, 'distinct_letters': 0.8971659902791329}",antes,4
0da5f8849059b,2022-01-15 00:26:52.070265,2022-01-15 00:26:52.612052,5,great,model_rank,"{'freq': 0.38545901258016113, 'letter_score_by_word': 0.5273086173890584, 'letter_score_by_freq': 0.7122664654692415, 'distinct_letters': 0.3619971345384938}",cider,6
02937cf8942c1,2022-01-15 00:26:54.905139,2022-01-15 00:26:55.493665,5,great,model_rank,"{'freq': 0.3245956605579061, 'letter_score_by_word': 0.9930550846381508, 'letter_score_by_freq': 0.7851658627552666, 'distinct_letters': 0.616212586972392}",naive,4
0f2b325cb4e6b,2022-01-15 00:26:57.836043,2022-01-15 00:26:58.304610,5,great,model_rank,"{'freq': 0.9889956016938352, 'letter_score_by_word': 0.21740500366361892, 'letter_score_by_freq': 0.7253054957299064, 'distinct_letters': 0.16634567604199324}",arent,2
043fb2e222412,2022-01-15 00:27:00.622201,2022-01-15 00:27:01.176100,5,great,model_rank,"{'freq': 0.016449107487917614, 'letter_score_by_word': 0.36456545263207296, 'letter_score_by_freq': 0.9529801326069727, 'distinct_letters': 0.8380411027914538}",chess,5
093295f3e0f7f,2022-01-15 00:27:03.411100,2022-01-15 00:27:04.185630,5,great,model_rank,"{'freq': 0.16258627546852755, 'letter_score_by_word': 0.8265589887077162, 'letter_score_by_freq': 0.3556697066524275, 'distinct_letters': 0.6584446214007474}",lundy,3
04d02a0a772e6,2022-01-15 00:27:06.505598,2022-01-15 00:27:07.373623,5,great,model_rank,"{'freq': 0.6435286706188477, 'letter_score_by_word': 0.7430120106729116, 'letter_score_by_freq': 0.8720254530366923, 'distinct_letters': 0.3963293650227666}",avada,6
0e600c6071404,2022-01-15 00:27:09.637372,2022-01-15 00:27:10.268464,5,great,model_rank,"{'freq': 0.355826169937591, 'letter_score_by_word': 0.4228975482330648, 'letter_score_by_freq': 0.8073480702055944, 'distinct_letters': 0.6756126880689474}",bolan,7
0ca0fa065c693,2022-01-15 00:27:12.512846,2022-01-15 00:27:12.923296,5,great,model_rank,"{'freq': 0.3515308469618543, 'letter_score_by_word': 0.40392668024027534, 'letter_score_by_freq': 0.6085767197563025, 'distinct_letters': 0.3607749721502922}",unter,5
0b9774ad6fd93,2022-01-15 00:27:15.188866,2022-01-15 00:27:15.931064,5,great,model_rank,"{'freq': 0.3648819789120331, 'letter_score_by_word': 0.046940305878102495, 'letter_score_by_freq': 0.6445429938828228, 'distinct_letters': 0.9287427778861754}",levin,5
0f63fb20d0d89,2022-01-15 00:27:18.152785,2022-01-15 00:27:19.044350,5,great,model_rank,"{'freq': 0.6851496604942646, 'letter_score_by_word': 0.8754320074618599, 'letter_score_by_freq': 0.9303079888886665, 'distinct_letters': 0.20406953194265343}",jamil,5
0b2e564a2c579,2022-01-15 00:27:21.281583,2022-01-15 00:27:21.684980,5,great,model_rank,"{'freq': 0.4202292115971663, 'letter_score_by_word': 0.3483555640529896, 'letter_score_by_freq': 0.864526774351776, 'distinct_letters': 0.7120917586731683}",sheer,3
0208a1c6b70ba,2022-01-15 00:27:23.938081,2022-01-15 00:27:24.462779,5,great,model_rank,"{'freq': 0.06239152490548072, 'letter_score_by_word': 0.7892815999929952, 'letter_score_by_freq': 0.20550149362187886, 'distinct_letters': 0.05740646398514326}",afton,7
041d8e1284eb2,2022-01-15 00:27:26.678944,2022-01-15 00:27:27.147459,5,great,model_rank,"{'freq': 0.4923120898512354, 'letter_score_by_word': 0.34787958945176156, 'letter_score_by_freq': 0.8472023926076929, 'distinct_letters': 0.9003270294442748}",motte,4
0ce850e5af9fb,2022-01-15 00:27:29.453902,2022-01-15 00:27:29.904723,5,great,model_rank,"{'freq': 0.27853411509409576, 'letter_score_by_word': 0.2541676709839441, 'letter_score_by_freq': 0.6514994035796897, 'distinct_letters': 0.6101495467701515}",primo,4
0c341d39239a5,2022-01-15 00:27:32.115402,2022-01-15 00:27:32.514527,5,great,model_rank,"{'freq': 0.3213707786460811, 'letter_score_by_word': 0.8779139016130244, 'letter_score_by_freq': 0.9037097696176628, 'distinct_letters': 0.816437998849379}",cuter,5
045d1a9fd88d6,2022-01-15 00:27:34.743972,2022-01-15 00:27:35.164574,5,great,model_rank,"{'freq': 0.538739353519787, 'letter_score_by_word': 0.874764256000436, 'letter_score_by_freq': 0.48931889444741083, 'distinct_letters': 0.4106869779473471}",uriah,3
0e7f3ef7f7eb9,2022-01-15 00:27:37.369243,2022-01-15 00:27:37.850044,5,great,model_rank,"{'freq': 0.7007717675527041, 'letter_score_by_word': 0.522850981076876, 'letter_score_by_freq': 0.7007664029721294, 'distinct_letters': 0.23261277824646953}",defra,4
0dfc5e3272a3e,2022-01-15 00:27:40.113133,2022-01-15 00:27:40.519241,5,great,model_rank,"{'freq': 0.2530268642716298, 'letter_score_by_word': 0.6083535304385823, 'letter_score_by_freq': 0.7396869708963052, 'distinct_letters': 0.3802754002856742}",order,3
0471fc6c079e7,2022-01-15 00:27:42.721623,2022-01-15 00:27:43.182009,5,great,model_rank,"{'freq': 0.102874087341837, 'letter_score_by_word': 0.4103261333197441, 'letter_score_by_freq': 0.4516418764236191, 'distinct_letters': 0.7447052652459909}",comte,4
007bbdf62eb0e,2022-01-15 00:27:45.403959,2022-01-15 00:27:45.802772,5,great,model_rank,"{'freq': 0.5538780356885913, 'letter_score_by_word': 0.8392437175527835, 'letter_score_by_freq': 0.5902308814186561, 'distinct_letters': 0.7389484335730645}",paige,3
036bfe48e5cec,2022-01-15 00:27:48.050629,2022-01-15 00:27:48.772969,5,great,model_rank,"{'freq': 0.5875059806915808, 'letter_score_by_word': 0.839806841147894, 'letter_score_by_freq': 0.3893037838219564, 'distinct_letters': 0.3318249315906794}",moves,4
0c66e8b10ed00,2022-01-15 00:27:51.015394,2022-01-15 00:27:51.387641,5,great,model_rank,"{'freq': 0.899995819015764, 'letter_score_by_word': 0.797071567240847, 'letter_score_by_freq': 0.6704666043570577, 'distinct_letters': 0.727217681285438}",brett,3
048487ce537da,2022-01-15 00:27:53.619675,2022-01-15 00:27:54.458741,5,great,model_rank,"{'freq': 0.9885015844408832, 'letter_score_by_word': 0.42089664879092814, 'letter_score_by_freq': 0.8341789800713177, 'distinct_letters': 0.0765286753701645}",flinn,5
049f0913050bc,2022-01-15 00:27:56.682203,2022-01-15 00:27:57.261151,5,great,model_rank,"{'freq': 0.15547059977560507, 'letter_score_by_word': 0.30789365296365423, 'letter_score_by_freq': 0.1993857335933189, 'distinct_letters': 0.9909399440035355}",marry,5
08ad4427576c7,2022-01-15 00:27:59.484206,2022-01-15 00:28:00.004963,5,great,model_rank,"{'freq': 0.3486251642364806, 'letter_score_by_word': 0.3791867014049741, 'letter_score_by_freq': 0.5204198056115077, 'distinct_letters': 0.04917201244027258}",hyang,7
052ae8f689ca7,2022-01-15 00:28:02.253087,2022-01-15 00:28:03.060843,5,great,model_rank,"{'freq': 0.4324568071205144, 'letter_score_by_word': 0.46369484792196314, 'letter_score_by_freq': 0.44076805167171007, 'distinct_letters': 0.12109984209112556}",busch,4
0246237d6a017,2022-01-15 00:28:05.434228,2022-01-15 00:28:06.388047,5,great,model_rank,"{'freq': 0.07928991455661716, 'letter_score_by_word': 0.3631295576498973, 'letter_score_by_freq': 0.9767952151282754, 'distinct_letters': 0.366356186206651}",janis,4
014ada9623bb1,2022-01-15 00:28:08.607474,2022-01-15 00:28:09.138833,5,great,model_rank,"{'freq': 0.3807959443111426, 'letter_score_by_word': 0.46747528610392974, 'letter_score_by_freq': 0.9780874491501712, 'distinct_letters': 0.3327629071197836}",roode,5
07e07bd6eb6e0,2022-01-15 00:28:11.379674,2022-01-15 00:28:11.736164,5,great,model_rank,"{'freq': 0.2496768843316215, 'letter_score_by_word': 0.972715589306813, 'letter_score_by_freq': 0.05567494931376493, 'distinct_letters': 0.8943757528207202}",getup,3
0eb40d06b5034,2022-01-15 00:28:13.961817,2022-01-15 00:28:14.475396,5,great,model_rank,"{'freq': 0.5347689134254003, 'letter_score_by_word': 0.28376209129748253, 'letter_score_by_freq': 0.07122687509911929, 'distinct_letters': 0.4556379682514191}",coord,4
027da0cd8cd2b,2022-01-15 00:28:16.745764,2022-01-15 00:28:17.603034,5,great,model_rank,"{'freq': 0.10724688939905436, 'letter_score_by_word': 0.7207222506139467, 'letter_score_by_freq': 0.6798595854414512, 'distinct_letters': 0.74736316138082}",alola,6
07954e06a3771,2022-01-15 00:28:19.841381,2022-01-15 00:28:20.819685,5,great,model_rank,"{'freq': 0.865255230024381, 'letter_score_by_word': 0.7253725303771459, 'letter_score_by_freq': 0.7508773556052969, 'distinct_letters': 0.8380799860903366}",dayna,5
