game_id,turn_number,guess,words_possible,letters_in,letters_out,pos_yes,pos_no,freq,letter_score_by_word,letter_score_by_freq,distinct_letters,letter_pos_score_by_word,letter_pos_score_by_freq,model_params,model_rank,response
011b0e49a35a3,5,moans,2,"['m', 'a']","['f', 'e', 'i', 'c', 'd', 'u', 'y', 'r', 'b', 'k', 'h']","[['m'], [], ['a'], [], []]","[[], ['m', 'a'], [], ['m'], ['m', 'a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
004508883c7ce,1,homan,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",7.244359600749898e-05,0.7708683315216625,0.6619201836529951,1.0,0.6436205355407874,0.4365229562750172,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.5130044505864695,___--
004508883c7ce,2,sapne,2043,"['n', 'a']","['o', 'm', 'h']","[[], [], [], [], []]","[[], [], [], ['a'], ['n']]",6.0255958607435684e-05,0.7103487064116984,0.8573796003102008,1.0,0.5895703122940398,0.5559431230488977,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.7133019980234443,_+--_
004508883c7ce,3,pandu,23,"['n', 'p', 'a']","['e', 'o', 's', 'm', 'h']","[[], ['a'], [], [], []]","[[], [], ['p'], ['n', 'a'], ['n']]",0.00562341325190349,0.7142857142857143,0.642787726540628,1.0,0.44047619047619047,0.13445981802277762,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.937632862577214,+++__
004508883c7ce,4,panca,14,"['n', 'p', 'a']","['e', 'o', 'd', 'u', 's', 'm', 'h']","[['p'], ['a'], ['n'], [], []]","[[], [], ['p'], ['n', 'a'], ['n']]",0.0017378008287493758,0.41666666666666663,0.7978733773488712,0.6,0.11111111111111112,0.0008646907954725548,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.9282536467508709,+++_-
004508883c7ce,5,panzi,6,"['n', 'p', 'a']","['e', 'c', 'o', 'd', 'u', 's', 'm', 'h']","[['p'], ['a'], ['n'], [], []]","[[], [], ['p'], ['n', 'a'], ['n', 'a']]",0.011481536214968842,0.888888888888889,0.6300361543593731,1.0,0.8,0.04118604580691245,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.371592625270144,+++__
004508883c7ce,6,panky,2,"['n', 'p', 'a']","['e', 'i', 'c', 'o', 'z', 'd', 'u', 's', 'm', 'h']","[['p'], ['a'], ['n'], [], []]","[[], [], ['p'], ['n', 'a'], ['n', 'a']]",0.15135612484362101,1.0,0.8352581622024547,1.0,1.0,0.6055307322872611,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.592145019333337,+++++
0fa9a286c9ad6,1,odden,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.0964781961431864e-05,0.6210172649886359,0.6352327689207298,0.6,0.434611946679103,0.3760870280585336,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.666959973428964,___-_
0fa9a286c9ad6,2,treby,4936,['e'],"['n', 'o', 'd']","[[], [], [], [], []]","[[], [], [], ['e'], []]",5.4954087385762485e-06,0.6059484844172479,0.6571805139091278,1.0,0.49662190476778995,0.40743978950218346,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.1671961880050876,_--__
0fa9a286c9ad6,3,cerar,675,"['r', 'e']","['o', 'd', 'y', 't', 'b', 'n']","[[], [], [], [], []]","[[], ['r'], ['e'], ['e'], []]",0.00010232929922807545,0.5790849673202614,0.6958175432350748,0.6,0.36240252996521044,0.06764832920682798,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.3050556990266027,_+++-
0fa9a286c9ad6,4,perak,30,"['r', 'e', 'a']","['c', 'o', 'd', 'y', 't', 'b', 'n']","[[], ['e'], ['r'], ['a'], []]","[[], ['r'], ['e'], ['e'], ['r']]",0.13182567385564076,0.5416666666666666,0.665132544035178,1.0,0.5404699738903394,0.16178165038919415,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.0408765088370187,_+++_
0fa9a286c9ad6,5,veras,21,"['r', 'e', 'a']","['c', 'p', 'o', 'd', 'y', 't', 'b', 'n', 'k']","[[], ['e'], ['r'], ['a'], []]","[[], ['r'], ['e'], ['e'], ['r']]",0.0239883291901949,0.8,0.6333453441090737,1.0,0.6444444444444445,0.05951187248995344,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.161289990233666,_+++_
0fa9a286c9ad6,6,meral,9,"['r', 'e', 'a']","['c', 'p', 'o', 'd', 'y', 't', 's', 'b', 'n', 'k', 'v']","[[], ['e'], ['r'], ['a'], []]","[[], ['r'], ['e'], ['e'], ['r']]",0.019054607179632487,1.0,0.8339245191823494,1.0,1.0,0.5864370417173135,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.439416168079295,++++_
0fa9a286c9ad6,7,meram,3,"['r', 'm', 'e', 'a']","['l', 'c', 'p', 'o', 'd', 'y', 't', 's', 'b', 'n', 'k', 'v']","[['m'], ['e'], ['r'], ['a'], []]","[[], ['r'], ['e'], ['e'], ['r']]",0.1318256738556407,0.8,0.8,0.6,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.331825673855641,++++-
0fa9a286c9ad6,8,merah,2,"['r', 'm', 'e', 'a']","['l', 'c', 'p', 'o', 'd', 'y', 't', 's', 'b', 'n', 'k', 'v']","[['m'], ['e'], ['r'], ['a'], []]","[[], ['r'], ['e'], ['e'], ['r', 'm']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0de5f58a74bd6,1,zemer,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",4.168693834703351e-06,0.49245450823722065,0.5051879784287644,0.6,0.5577707823248221,0.5268477745827003,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.682265212267342,_+_--
0de5f58a74bd6,2,renal,957,"['r', 'e']","['m', 'z']","[[], ['e'], [], [], []]","[[], [], [], ['e'], ['r']]",0.003019951720402019,0.8052631578947369,0.6846022903424382,1.0,0.4861821548140507,0.040708087300427326,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.019775642072055,-+___
0de5f58a74bd6,3,heere,339,"['r', 'e']","['l', 'z', 'a', 'm', 'n']","[[], ['e'], [], [], []]","[['r'], [], [], ['e'], ['r']]",0.0012589254117941686,0.2168674698795181,0.3462662453510276,0.19999999999999996,0.20929176067961897,0.05427414522005091,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.0279585465420098,++---
0de5f58a74bd6,4,herbs,20,"['r', 'e', 'h']","['l', 'z', 'a', 'm', 'n']","[['h'], ['e'], [], [], []]","[['r'], [], ['e'], ['r', 'e'], ['r', 'e']]",1.0,0.7777777777777778,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.777777777777778,+++++
03f14d4f537ee,1,gaddy,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.4125375446227541e-05,0.48972994339116566,0.3849332816714694,0.6,0.6070498620341223,0.3522163227084209,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.4339435351806245,_-___
03f14d4f537ee,2,rumia,7618,['a'],"['d', 'y', 'g']","[[], [], [], [], []]","[[], ['a'], [], [], []]",4.168693834703351e-06,0.7892172439360237,0.5212671381990053,1.0,0.5241165083465779,0.15856444162997654,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9931695008054184,____-
03f14d4f537ee,3,anett,1473,['a'],"['i', 'd', 'u', 'y', 'r', 'm', 'g']","[[], [], [], [], []]","[[], ['a'], [], [], ['a']]",3.090295432513589e-05,0.6855583543240975,0.602039466792876,0.6,0.5657016110001565,0.2819482773359345,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.73527861240739,-_-__
03f14d4f537ee,4,elías,178,"['e', 'a']","['i', 'd', 'u', 'y', 'r', 't', 'm', 'n', 'g']","[[], [], [], [], []]","[['a'], ['a'], ['e'], [], ['a']]",6.760829753919819e-05,0.7929515418502202,0.6306802412076105,1.0,0.7637842723711961,0.2791731859353117,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.4666568496618777,-__-_
03f14d4f537ee,5,chake,25,"['e', 'a']","['i', 'l', 'í', 'd', 'u', 'y', 'r', 't', 's', 'm', 'n', 'g']","[[], [], [], [], []]","[['e', 'a'], ['a'], ['e'], ['a'], ['a']]",0.00010471285480508995,1.0,0.8176293341809527,1.0,0.8744588744588745,0.004050424168560171,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.6962433456631922,_-+_+
03f14d4f537ee,6,heave,1,"['e', 'a', 'h']","['i', 'l', 'c', 'í', 'd', 'u', 'y', 'r', 't', 's', 'm', 'n', 'k', 'g']","[[], [], ['a'], [], ['e']]","[['e', 'a'], ['a', 'h'], ['e'], ['a'], ['a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
095a281868446,1,kinta,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.6595869074375615e-05,0.7981563307311152,0.6987310100681169,1.0,0.6653841669581438,0.29914577608585324,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.4614338797123034,___-_
095a281868446,2,dotes,1375,['t'],"['n', 'k', 'a', 'i']","[[], [], [], [], []]","[[], [], [], ['t'], []]",5.248074602497728e-05,0.8542332268370607,0.7002902733676438,1.0,0.8738593749464719,0.27531364200067643,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.7037489978978777,_-+_+
095a281868446,3,optos,6,"['t', 'o', 's']","['i', 'e', 'a', 'd', 'n', 'k']","[[], [], ['t'], [], ['s']]","[[], ['o'], [], ['t'], []]",0.04168693834703355,0.5999999999999999,0.7604750671814761,0.6,0.28571428571428575,0.4879067464675351,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.7757830377103305,+++-+
095a281868446,4,optus,1,"['t', 'o', 's', 'p']","['i', 'e', 'a', 'd', 'n', 'k']","[['o'], ['p'], ['t'], [], ['s']]","[[], ['o'], [], ['t', 'o'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
07c9bff04551b,1,towse,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",5.88843655355589e-06,0.6943828790039104,0.8531229362557631,1.0,0.5423419221950176,0.7265898903697747,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8164435162610193,_+_-_
07c9bff04551b,2,somas,802,"['o', 's']","['t', 'e', 'w']","[[], ['o'], [], [], []]","[[], [], [], ['s'], []]",7.585775750291844e-05,0.5668449197860963,0.3311335691888196,0.6,0.39362131565676045,0.05113998461368535,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.9428156470028646,-+__+
07c9bff04551b,3,golos,330,"['o', 's']","['e', 'w', 'a', 'm', 't']","[[], ['o'], [], [], ['s']]","[['s'], [], [], ['s'], []]",0.00021877616239495543,0.4978723404255319,0.5293714175767998,0.6,0.39757505606597704,0.15995112012673982,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.1849887103574437,_+_-+
07c9bff04551b,4,nodus,186,"['o', 's']","['e', 'l', 'w', 'a', 'm', 't', 'g']","[[], ['o'], [], [], ['s']]","[['s'], [], [], ['s', 'o'], []]",7.762471166286919e-05,0.8392857142857143,0.6944179966380991,1.0,0.43787293648406955,0.14510907862325187,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.1167633507427976,_+__+
07c9bff04551b,5,fobbs,67,"['o', 's']","['e', 'l', 'w', 'n', 'a', 'd', 'u', 'm', 't', 'g']","[[], ['o'], [], [], ['s']]","[['s'], [], [], ['s', 'o'], []]",7.244359600749898e-05,0.3866666666666667,0.6629988652833501,0.6,0.34965352655337995,0.040792997588798945,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.0401844996882033,_++++
07c9bff04551b,6,hobbs,4,"['o', 's', 'b']","['f', 'e', 'l', 'w', 'n', 'a', 'd', 'u', 'm', 't', 'g']","[[], ['o'], ['b'], ['b'], ['s']]","[['s'], [], [], ['s', 'o'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0cd0f80f133eb,1,abena,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.6982436524617442e-05,0.7132148453491819,0.6170482423832793,0.6,0.5135828378220824,0.4607144365542344,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9045773445453027,__-__
0cd0f80f133eb,2,derks,5161,['e'],"['n', 'a', 'b']","[[], [], [], [], []]","[[], [], ['e'], [], []]",9.549925860214348e-06,0.7409245604083947,0.6131547648391751,1.0,0.642317343905522,0.400907902155022,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.397314121233974,_-___
0cd0f80f133eb,3,chute,816,['e'],"['a', 'd', 'r', 's', 'b', 'n', 'k']","[[], [], [], [], []]","[[], ['e'], ['e'], [], []]",0.002137962089502235,0.5940520446096653,0.583081497081325,1.0,0.4443816028945784,0.4069020847056729,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.030555191380744,+___+
0cd0f80f133eb,4,comme,25,"['e', 'c']","['a', 'd', 'u', 'r', 's', 't', 'b', 'n', 'k', 'h']","[['c'], [], [], [], ['e']]","[[], ['e'], ['e'], [], []]",0.017378008287493762,0.6046511627906976,0.4940955448327334,0.6,0.6919949019845846,0.04817117911407027,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.4562907970095798,++__+
0cd0f80f133eb,5,coppe,14,"['o', 'e', 'c']","['a', 'd', 'u', 'r', 's', 't', 'b', 'm', 'n', 'k', 'h']","[['c'], ['o'], [], [], ['e']]","[[], ['e'], ['e'], [], []]",0.021877616239495558,0.5833333333333335,0.5743281957162548,0.6,0.736842105263158,0.06441168294010731,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.5807929334923494,++__+
0cd0f80f133eb,6,colie,10,"['o', 'e', 'c']","['p', 'a', 'd', 'u', 'r', 's', 't', 'b', 'm', 'n', 'k', 'h']","[['c'], ['o'], [], [], ['e']]","[[], ['e'], ['e'], [], []]",0.022908676527677738,1.0,0.8745468563108709,1.0,1.0,0.2808358978040123,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.178291430642561,++-_+
0cd0f80f133eb,7,coyle,2,"['o', 'e', 'l', 'c']","['i', 'p', 'a', 'd', 'u', 'r', 's', 't', 'b', 'm', 'n', 'k', 'h']","[['c'], ['o'], [], [], ['e']]","[[], ['e'], ['e', 'l'], [], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0b20c5439e595,1,flosi,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",4.786300923226385e-06,0.6680689470192132,0.639135417785405,1.0,0.36053787260502895,0.34646360556820416,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.0142106292787743,_____
0b20c5439e595,2,punta,7788,[],"['f', 'i', 'l', 'o', 's']","[[], [], [], [], []]","[[], [], [], [], []]",0.000416869383470335,0.7495694109541855,0.5110221576177251,1.0,0.6109134045077105,0.16523722707630928,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.0371590695394004,_--_-
0b20c5439e595,3,abune,72,"['n', 'a', 'u']","['f', 'i', 'l', 'p', 'o', 's', 't']","[[], [], [], [], []]","[[], ['u'], ['n'], [], ['a']]",0.00033884415613920214,0.5555555555555556,0.7877844835049724,1.0,0.33035714285714285,0.002857305047486095,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.676893331121296,+_--_
0b20c5439e595,4,argun,7,"['n', 'a', 'u']","['f', 'i', 'e', 'l', 'p', 'o', 's', 'b', 't']","[['a'], [], [], [], []]","[[], ['u'], ['n', 'u'], ['n'], ['a']]",0.010232929922807533,0.9,0.7990450945891024,1.0,0.888888888888889,0.49442705862791736,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.092593972028716,++_++
0b20c5439e595,5,arjun,1,"['n', 'r', 'a', 'u']","['f', 'i', 'e', 'l', 'p', 'o', 's', 'b', 't', 'g']","[['a'], ['r'], [], ['u'], ['n']]","[[], ['u'], ['n', 'u'], ['n'], ['a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
04ba3939eca38,1,bleek,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",4.2657951880159304e-05,0.47629063907280095,0.45972528357988496,0.6,0.48812716178928134,0.5655478576403249,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.5897336000341724,_-___
04ba3939eca38,2,shuld,3174,['l'],"['e', 'b', 'k']","[[], [], [], [], []]","[[], ['l'], [], [], []]",3.4673685045253134e-05,0.4595588235294118,0.7400327949002028,1.0,0.3059438193075698,0.6150619741675433,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.120632085589773,_+_-_
04ba3939eca38,3,chool,25,"['h', 'l']","['e', 'd', 'u', 's', 'b', 'k']","[[], ['h'], [], [], []]","[[], ['l'], [], ['l'], []]",0.048977881936844665,0.6451612903225807,0.6483897102087509,0.6,1.0,0.5348152886329254,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.477344171101102,++__+
04ba3939eca38,4,chail,3,"['h', 'l', 'c']","['e', 'o', 'd', 'u', 's', 'b', 'k']","[['c'], ['h'], [], [], ['l']]","[[], ['l'], [], ['l'], []]",0.11748975549395303,0.9999999999999997,0.8315986177736104,1.0,1.0,0.6061130581781431,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.555201431445706,+++_+
04ba3939eca38,5,charl,2,"['h', 'a', 'l', 'c']","['e', 'i', 'o', 'd', 'u', 's', 'b', 'k']","[['c'], ['h'], ['a'], [], ['l']]","[[], ['l'], [], ['l'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
018d2ced076a3,1,hubli,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",4.897788193684462e-05,0.5520702457755129,0.5388329840804635,1.0,0.41249854261396757,0.22531981330890863,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.7287705636607895,____+
018d2ced076a3,2,marzi,1279,['i'],"['b', 'h', 'u', 'l']","[[], [], [], [], ['i']]","[[], [], [], [], []]",0.0009332543007969925,0.7895027624309392,0.8698262566810049,1.0,0.8225906887758102,0.6990995296930854,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.181952491881637,____+
018d2ced076a3,3,sposi,307,['i'],"['l', 'a', 'z', 'u', 'r', 'm', 'b', 'h']","[[], [], [], [], ['i']]","[[], [], [], [], []]",0.0034673685045253162,0.5098468271334793,0.4200627528029872,0.6,0.35512141930694213,0.269867445812072,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.158365813560006,__-_+
018d2ced076a3,4,fondi,38,"['o', 'i']","['l', 'p', 'a', 'z', 'u', 'r', 's', 'm', 'b', 'h']","[[], [], [], [], ['i']]","[[], [], ['o'], [], []]",0.03388441561392028,0.7599999999999999,0.6134939053283005,1.0,0.6273771278756324,0.4498553686089968,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.4846108174268497,_+__+
018d2ced076a3,5,gotti,11,"['o', 'i']","['f', 'l', 'p', 'a', 'z', 'd', 'u', 'r', 's', 'm', 'b', 'n', 'h']","[[], ['o'], [], [], ['i']]","[[], [], ['o'], [], []]",1.0,0.8571428571428571,0.9848914783041472,0.6,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.442034335447004,+++++
0a67a708cfa1b,1,texte,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",6.606934480075958e-05,0.34378926267346166,0.4595393412503344,0.19999999999999996,0.5546616921223426,0.6077032506299745,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.165759616020914,_____
0a67a708cfa1b,2,nycha,18037,[],"['t', 'e', 'x']","[[], [], [], [], []]","[[], [], [], [], []]",3.0902954325135914e-05,0.7068712843909858,0.6605141616169737,1.0,0.38218313641245977,0.0805328504208631,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8301323357956076,_____
0a67a708cfa1b,3,plumb,2226,[],"['e', 'c', 'n', 'a', 'y', 't', 'x', 'h']","[[], [], [], [], []]","[[], [], [], [], []]",0.0004466835921509631,0.5550107864287115,0.4596758305951138,1.0,0.2881431767337808,0.1900211392161203,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.493297616565877,__-_-
0a67a708cfa1b,4,kibou,67,"['b', 'u']","['e', 'l', 'c', 'n', 'p', 'a', 'y', 'm', 't', 'x', 'h']","[[], [], [], [], []]","[[], [], ['u'], [], ['b']]",0.003981071705534969,0.6956521739130435,0.7641917115975947,1.0,0.74979882491705,0.10859712629638488,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.322220908429608,-_-_-
0a67a708cfa1b,5,busks,3,"['k', 'b', 'u']","['e', 'i', 'l', 'c', 'n', 'p', 'o', 'a', 'y', 'm', 't', 'x', 'h']","[[], [], [], [], []]","[['k'], [], ['b', 'u'], [], ['b', 'u']]",0.06918309709189362,0.7142857142857143,0.7943145479485759,0.6,0.8,0.5362351279305718,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.514018487256756,++-++
0a67a708cfa1b,6,burks,1,"['s', 'k', 'b', 'u']","['e', 'i', 'l', 'c', 'n', 'p', 'o', 'a', 'y', 'm', 't', 'x', 'h']","[['b'], ['u'], [], ['k'], ['s']]","[['k'], [], ['s', 'b', 'u'], [], ['b', 'u']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0be794165edd2,1,jayme,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",5.248074602497729e-05,0.672600477151771,0.5490652575838694,1.0,0.6043682717344837,0.4190749053842157,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.2451613926003646,_-___
0be794165edd2,2,kudla,5534,['a'],"['e', 'm', 'j', 'y']","[[], [], [], [], []]","[[], ['a'], [], [], []]",7.943282347242813e-06,0.555040240076388,0.5836241689394455,1.0,0.5099086852118248,0.08196909257698425,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.7305501300869897,_+__+
0be794165edd2,3,qurna,138,"['a', 'u']","['e', 'l', 'd', 'y', 'm', 'k', 'j']","[[], ['u'], [], [], ['a']]","[[], ['a'], [], [], []]",0.0021379620895022326,0.753731343283582,0.5856455513842154,1.0,0.7055808412499619,0.17022199555968984,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.2173176935669514,++__+
0be794165edd2,4,quota,2,"['a', 'u', 'q']","['e', 'l', 'd', 'y', 'r', 'm', 'n', 'k', 'j']","[['q'], ['u'], [], [], ['a']]","[[], ['a'], [], [], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0e00aa3982e31,1,bazza,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.7378008287493747e-05,0.3678444880500304,0.23613728874851855,0.19999999999999996,0.6666666666666666,0.24715468846583122,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.7178205099393342,_____
0e00aa3982e31,2,mixup,16102,[],"['z', 'b', 'a']","[[], [], [], [], []]","[[], [], [], [], []]",6.760829753919819e-05,0.4706502854306279,0.3614143048649625,1.0,0.3739751603214546,0.21872939785460432,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.4248367567691886,_____
0e00aa3982e31,3,lynge,4791,[],"['i', 'p', 'z', 'a', 'u', 'm', 'b', 'x']","[[], [], [], [], []]","[[], [], [], [], []]",8.91250938133745e-06,0.7007064294017706,0.4628678788354839,1.0,0.4230926989335521,0.29717110663565355,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8838470263158413,_-__-
0e00aa3982e31,4,yeesh,188,"['e', 'y']","['i', 'l', 'p', 'z', 'a', 'u', 'm', 'b', 'n', 'x', 'g']","[[], [], [], [], []]","[[], ['y'], [], [], ['e']]",0.0002691534803926914,0.5047619047619047,0.48618759012584534,0.6,0.16246854378416534,0.000877432506115288,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.7545646246584234,+--__
