game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0002be751bfd3,2022-01-19 20:53:30.451189,2022-01-19 20:53:30.966082,5,chook,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",conwy,6
0458381aab180,2022-01-19 20:53:34.830274,2022-01-19 20:53:35.629868,5,wotlk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",peril,3
028b2312df332,2022-01-19 20:53:39.562324,2022-01-19 20:53:40.161150,5,skene,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",swish,7
0ec3a3dd81473,2022-01-19 20:53:43.980142,2022-01-19 20:53:46.171102,5,rufus,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",anvil,6
0add4b4529c0d,2022-01-19 20:53:50.060425,2022-01-19 20:53:50.489162,5,molon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",klose,5
0bb22ce825335,2022-01-19 20:53:54.342001,2022-01-19 20:53:55.024804,5,feige,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",canoe,3
03d98ed6967b0,2022-01-19 20:53:58.803165,2022-01-19 20:53:59.936265,5,kiper,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",betas,8
00162cd73334c,2022-01-19 20:54:03.818047,2022-01-19 20:54:04.522371,5,fends,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",clogs,8
03711197abffb,2022-01-19 20:54:08.380902,2022-01-19 20:54:08.839432,5,guinn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",conga,11
0ba834f6e76b6,2022-01-19 20:54:12.700948,2022-01-19 20:54:13.131301,5,nobuo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",boosh,4
0f074daac78da,2022-01-19 20:54:17.079442,2022-01-19 20:54:17.504982,5,ambra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",akmal,4
0129cf4f3fbe5,2022-01-19 20:54:21.458035,2022-01-19 20:54:21.933282,5,coule,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",telos,6
0fdc42ac96d7b,2022-01-19 20:54:25.703414,2022-01-19 20:54:26.428746,5,aryal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lippe,7
0b8182466eac4,2022-01-19 20:54:30.270164,2022-01-19 20:54:31.518644,5,nower,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hamid,4
0ed0e07308b84,2022-01-19 20:54:35.339933,2022-01-19 20:54:36.091238,5,romps,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",baits,5
075f42f192ec1,2022-01-19 20:54:39.972310,2022-01-19 20:54:40.483978,5,narus,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",darth,5
0c8a39778f510,2022-01-19 20:54:44.341962,2022-01-19 20:54:45.786077,5,julez,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pride,6
0655d6caf6abd,2022-01-19 20:54:49.634720,2022-01-19 20:54:50.089618,5,sabal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",payal,10
023c4c950902c,2022-01-19 20:54:53.929180,2022-01-19 20:54:54.395366,5,pares,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vents,9
058a8b876887d,2022-01-19 20:54:58.241451,2022-01-19 20:54:58.849690,5,athas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rails,9
009cb023fd5b2,2022-01-19 20:55:02.656902,2022-01-19 20:55:03.099656,5,direc,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sedin,4
09572c8889854,2022-01-19 20:55:06.994501,2022-01-19 20:55:07.511762,5,nicer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",equis,3
0fa4fe04dc541,2022-01-19 20:55:11.344490,2022-01-19 20:55:11.854984,5,zords,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",wario,7
082a49b67e95c,2022-01-19 20:55:15.635818,2022-01-19 20:55:17.728563,5,kanya,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",smite,7
031d316019811,2022-01-19 20:55:21.571663,2022-01-19 20:55:22.002929,5,lunge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",runge,4
0efc76f5b46e2,2022-01-19 20:55:25.830005,2022-01-19 20:55:26.296141,5,lilia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",valor,7
0973cd91aa5ed,2022-01-19 20:55:30.204727,2022-01-19 20:55:31.220014,5,tatto,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bards,6
0b465b378ebbd,2022-01-19 20:55:35.023423,2022-01-19 20:55:35.928124,5,meyen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",panik,8
02a62e3c9a7c6,2022-01-19 20:55:39.754607,2022-01-19 20:55:40.396810,5,wicky,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",larry,4
016c7fc3653b4,2022-01-19 20:55:44.285321,2022-01-19 20:55:45.789580,5,henna,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",spout,8
0b1fed454886d,2022-01-19 20:55:49.669840,2022-01-19 20:55:50.110370,5,wayte,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",windu,3
040485b0016ab,2022-01-19 20:55:53.789578,2022-01-19 20:55:54.181316,5,morti,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tower,3
05182494ebbd8,2022-01-19 20:55:58.048865,2022-01-19 20:55:59.052884,5,tebay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",comes,9
0d3df16dc6ccf,2022-01-19 20:56:02.822904,2022-01-19 20:56:03.538023,5,hymes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",adder,6
0692774272e5e,2022-01-19 20:56:07.363531,2022-01-19 20:56:08.973187,5,skelp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vying,5
01dc1f7e06c1f,2022-01-19 20:56:12.784770,2022-01-19 20:56:13.195398,5,auber,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",quark,4
0c23079c53b53,2022-01-19 20:56:17.114915,2022-01-19 20:56:17.708201,5,assts,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",swabs,7
0fae9f9dc04c0,2022-01-19 20:56:21.588706,2022-01-19 20:56:22.272291,5,odesa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",louie,9
0beb113133ff5,2022-01-19 20:56:26.105440,2022-01-19 20:56:26.709078,5,weedy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",skein,3
07c5bbd11debc,2022-01-19 20:56:30.597448,2022-01-19 20:56:31.004167,5,ragni,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gilda,4
087fc273b7f6f,2022-01-19 20:56:34.899673,2022-01-19 20:56:37.293324,5,mkbhd,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",furor,5
036a1144302d4,2022-01-19 20:56:41.075263,2022-01-19 20:56:41.792867,5,tagaq,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pecan,6
0f36f6ef26a58,2022-01-19 20:56:45.662327,2022-01-19 20:56:46.249888,5,levis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",elway,5
036b5550605f1,2022-01-19 20:56:50.224674,2022-01-19 20:56:50.625094,5,jabin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jussi,4
074b22b97b9bf,2022-01-19 20:56:54.497181,2022-01-19 20:56:54.909818,5,sayid,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",drive,4
05df3dc9b456d,2022-01-19 20:56:58.743434,2022-01-19 20:56:59.583838,5,sinti,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",draws,7
0f03067fc0087,2022-01-19 20:57:03.620642,2022-01-19 20:57:04.044296,5,ifrah,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",umrah,3
04c52494ba066,2022-01-19 20:57:07.925323,2022-01-19 20:57:08.502667,5,borre,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sater,6
0d36585b90232,2022-01-19 20:57:12.484218,2022-01-19 20:57:13.245077,5,junya,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kagan,5
0e8f9205a4fc1,2022-01-19 20:57:17.213081,2022-01-19 20:57:17.609874,5,dahle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dulce,3
093b77adfbc23,2022-01-19 20:57:21.472231,2022-01-19 20:57:23.455896,5,shtum,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",biked,7
0d0a4a9df79dd,2022-01-19 20:57:27.290993,2022-01-19 20:57:27.703199,5,genua,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bohun,5
0d02b3413acfc,2022-01-19 20:57:31.557027,2022-01-19 20:57:32.696285,5,plati,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",decaf,4
0ee7f55b84446,2022-01-19 20:57:36.487966,2022-01-19 20:57:37.046873,5,yeung,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",akuma,4
0b215003e8003,2022-01-19 20:57:40.863874,2022-01-19 20:57:41.338111,5,tribo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",twigg,8
095744bf283df,2022-01-19 20:57:45.244102,2022-01-19 20:57:46.229742,5,gavan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lazer,10
073cf111cb910,2022-01-19 20:57:50.077484,2022-01-19 20:57:51.137885,5,okoli,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gomes,7
01f69c4bfa758,2022-01-19 20:57:55.020052,2022-01-19 20:57:55.851448,5,ordet,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",iwobi,6
07305a3454243,2022-01-19 20:57:59.762272,2022-01-19 20:58:02.292045,5,noyon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",alums,5
0cec403810dfc,2022-01-19 20:58:06.131200,2022-01-19 20:58:06.696494,5,ahlin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",scala,7
03eb188e3c772,2022-01-19 20:58:10.646386,2022-01-19 20:58:11.359598,5,smail,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jocks,8
0d94606135fa4,2022-01-19 20:58:15.175465,2022-01-19 20:58:17.542115,5,tudyk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rages,4
0920aeb3d1ab9,2022-01-19 20:58:21.430474,2022-01-19 20:58:22.651178,5,okura,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",havin,8
00d90415aed7a,2022-01-19 20:58:26.516123,2022-01-19 20:58:27.518560,5,oriel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gantz,6
080c681a7f505,2022-01-19 20:58:31.419770,2022-01-19 20:58:31.891575,5,dansk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",renal,4
0a054fcb5101f,2022-01-19 20:58:35.741385,2022-01-19 20:58:36.529046,5,murty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stipe,3
0b8ee10a3b4c8,2022-01-19 20:58:40.438209,2022-01-19 20:58:41.126466,5,mully,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",somos,6
092d81eca73bd,2022-01-19 20:58:44.986849,2022-01-19 20:58:45.509021,5,robby,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",laggy,3
0bf12e9f725e4,2022-01-19 20:58:49.345958,2022-01-19 20:58:50.018271,5,steem,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gamba,10
0f8634618a244,2022-01-19 20:58:53.828725,2022-01-19 20:58:54.436251,5,metry,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",somos,6
0e564df549a83,2022-01-19 20:58:58.254226,2022-01-19 20:58:58.977464,5,resin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",logue,7
0f9bdd6964e5e,2022-01-19 20:59:02.805708,2022-01-19 20:59:03.909172,5,fahim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",keane,7
0780918d72870,2022-01-19 20:59:07.755760,2022-01-19 20:59:09.765306,5,foros,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",maman,11
08362446e3810,2022-01-19 20:59:13.575654,2022-01-19 20:59:13.943260,5,arryn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",prong,2
0cfa3fa378a7b,2022-01-19 20:59:18.072536,2022-01-19 20:59:20.302169,5,walaa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pitch,10
0b82c42ecba94,2022-01-19 20:59:24.094574,2022-01-19 20:59:25.513700,5,oprah,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mauve,8
02fc360097304,2022-01-19 20:59:29.435411,2022-01-19 20:59:30.010962,5,malev,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",banes,10
084572888a8f2,2022-01-19 20:59:33.781903,2022-01-19 20:59:34.340085,5,vitex,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",patna,8
03f6f3ffec6c3,2022-01-19 20:59:38.226445,2022-01-19 20:59:38.692559,5,ecore,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aroma,6
059e97aca9a64,2022-01-19 20:59:42.621528,2022-01-19 20:59:43.147958,5,kamar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hunks,9
03ed656475436,2022-01-19 20:59:47.006780,2022-01-19 20:59:47.826318,5,decid,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",werth,8
02be6fb27c02c,2022-01-19 20:59:51.682928,2022-01-19 20:59:52.285943,5,bolos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",filth,6
0f59839581027,2022-01-19 20:59:56.138906,2022-01-19 20:59:56.637246,5,youle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",osamu,5
09c1c262a93de,2022-01-19 21:00:00.546628,2022-01-19 21:00:01.371575,5,kunbi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saenz,5
0d702959989c1,2022-01-19 21:00:05.164664,2022-01-19 21:00:06.189739,5,priok,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aided,6
0935f2d57ca6d,2022-01-19 21:00:10.049278,2022-01-19 21:00:11.052927,5,lante,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saada,6
08fca98839488,2022-01-19 21:00:14.900292,2022-01-19 21:00:15.489485,5,ceska,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",those,5
0d5a5622b9fe3,2022-01-19 21:00:19.470123,2022-01-19 21:00:20.294533,5,resis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",domed,6
0d4af1fb60750,2022-01-19 21:00:24.122334,2022-01-19 21:00:24.971191,5,zedek,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gover,8
05e7af383a353,2022-01-19 21:00:28.880712,2022-01-19 21:00:29.624820,5,turki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",float,7
0231dbac64c97,2022-01-19 21:00:33.482916,2022-01-19 21:00:34.518047,5,janae,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vieux,6
08e781b9af6b7,2022-01-19 21:00:38.443893,2022-01-19 21:00:38.955512,5,emson,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",doner,10
005f1cf09f995,2022-01-19 21:00:42.711447,2022-01-19 21:00:43.354451,5,dobos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",azadi,6
08ddb9372345a,2022-01-19 21:00:47.259015,2022-01-19 21:00:47.795927,5,meeds,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flies,5
0eb9b36ae9172,2022-01-19 21:00:51.640285,2022-01-19 21:00:53.140893,5,kwang,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",illya,6
0eedd78da60c4,2022-01-19 21:00:56.909943,2022-01-19 21:00:57.392410,5,snout,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",windu,6
014864a5415cc,2022-01-19 21:01:01.264253,2022-01-19 21:01:02.575637,5,abian,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yokes,9
06ace893e9ee2,2022-01-19 21:01:06.430104,2022-01-19 21:01:07.400223,5,zumba,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",livia,7
0fb93a0484490,2022-01-19 21:01:11.259181,2022-01-19 21:01:11.701872,5,siras,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cesar,6
00b4f5d2c28e5,2022-01-19 21:01:15.534213,2022-01-19 21:01:15.986275,5,fitts,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dials,5
0faf2ff9a3e09,2022-01-19 21:01:20.000752,2022-01-19 21:01:20.661488,5,linin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",payne,6
0fd1de98a26b3,2022-01-19 21:01:24.428521,2022-01-19 21:01:24.959293,5,magni,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",norad,4
0450ad5a1072c,2022-01-19 21:01:28.759550,2022-01-19 21:01:30.578379,5,bimbo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sadly,5
0441fc77493bb,2022-01-19 21:01:34.357781,2022-01-19 21:01:34.704321,5,trans,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tings,3
01a043bd1b721,2022-01-19 21:01:38.618558,2022-01-19 21:01:39.226666,5,shran,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,7
0a811b123a49e,2022-01-19 21:01:43.062092,2022-01-19 21:01:44.049921,5,fugee,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",early,5
05e756b49e9bb,2022-01-19 21:01:47.831611,2022-01-19 21:01:49.693322,5,shoom,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",eerie,6
08b20063bdb95,2022-01-19 21:01:53.549033,2022-01-19 21:01:53.991791,5,myoko,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",smote,5
07b99056da52b,2022-01-19 21:01:57.804258,2022-01-19 21:01:59.312138,5,yokes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nagar,9
0d6367a26ce57,2022-01-19 21:02:03.109077,2022-01-19 21:02:03.613918,5,datos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",swans,7
021e7b71461e7,2022-01-19 21:02:07.375332,2022-01-19 21:02:08.733365,5,tygra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",poise,7
073545742a4ac,2022-01-19 21:02:12.601125,2022-01-19 21:02:13.307604,5,buruk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kneed,8
0811c74f89b7b,2022-01-19 21:02:17.191373,2022-01-19 21:02:17.615210,5,betos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saheb,3
0344b4071b00c,2022-01-19 21:02:21.488693,2022-01-19 21:02:22.568607,5,magaw,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lands,8
0eefb50157fad,2022-01-19 21:02:26.462081,2022-01-19 21:02:27.303543,5,macan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tarps,5
0900599642035,2022-01-19 21:02:31.161346,2022-01-19 21:02:31.875150,5,donge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",verse,7
08d823d5da3ac,2022-01-19 21:02:35.834471,2022-01-19 21:02:36.302074,5,xtras,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",atman,4
0bc6401c21dd6,2022-01-19 21:02:40.173822,2022-01-19 21:02:41.015718,5,groat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",boned,7
0f83f268dbe32,2022-01-19 21:02:44.888175,2022-01-19 21:02:45.996517,5,detta,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",izumi,4
0b80f055195c0,2022-01-19 21:02:49.862102,2022-01-19 21:02:50.493534,5,sigve,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sould,6
0dae10339f39f,2022-01-19 21:02:54.312669,2022-01-19 21:02:55.296357,5,pirjo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",handi,8
03a53009c5772,2022-01-19 21:02:59.191159,2022-01-19 21:02:59.904652,5,benso,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chota,5
0ee2552edeeb0,2022-01-19 21:03:03.753301,2022-01-19 21:03:04.170172,5,ritvo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",areva,4
0deab25472006,2022-01-19 21:03:08.072098,2022-01-19 21:03:08.525966,5,circu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",witch,10
07512e55cbc30,2022-01-19 21:03:12.367268,2022-01-19 21:03:12.788682,5,finra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",arima,3
064dc916e6e46,2022-01-19 21:03:16.630460,2022-01-19 21:03:17.625623,5,shufu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",easts,3
080975841784e,2022-01-19 21:03:21.458311,2022-01-19 21:03:22.471162,5,cegep,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",enuff,5
08b233acc78a7,2022-01-19 21:03:26.369274,2022-01-19 21:03:27.063542,5,cronk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tower,11
