game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0118fa11ceaa2,2022-01-19 03:35:08.312057,2022-01-19 03:35:09.052909,5,shulk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
1e9eb358dce22,2022-01-19 03:35:12.496332,2022-01-19 03:35:13.042999,5,fjell,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,3
2dfdcfa2289d4,2022-01-19 03:35:16.527727,2022-01-19 03:35:16.921519,5,fayed,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
3db0e1941cfce,2022-01-19 03:35:20.359105,2022-01-19 03:35:21.005402,5,halab,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,8
4cc905ff16bfb,2022-01-19 03:35:24.483413,2022-01-19 03:35:24.854693,5,codec,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
5777883819a35,2022-01-19 03:35:28.300551,2022-01-19 03:35:30.543613,5,chimi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
6c240dd217cae,2022-01-19 03:35:34.390399,2022-01-19 03:35:35.053412,5,zimmy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
75133a9cf01bd,2022-01-19 03:35:38.692876,2022-01-19 03:35:39.344538,5,facet,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
838c5c40f5d08,2022-01-19 03:35:42.864789,2022-01-19 03:35:43.626077,5,chare,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
99c92b92fe16e,2022-01-19 03:35:47.063556,2022-01-19 03:35:47.766163,5,wiped,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
100c2106fcbcdd,2022-01-19 03:35:51.162588,2022-01-19 03:35:51.676389,5,mammy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
110d96cfe566ff,2022-01-19 03:35:58.855106,2022-01-19 03:36:00.037435,5,wertz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
120166d553be5d,2022-01-19 03:36:04.179373,2022-01-19 03:36:05.395237,5,wsdot,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
131711a4f6be31,2022-01-19 03:36:08.959764,2022-01-19 03:36:09.375908,5,wonho,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
148a533b118fb5,2022-01-19 03:36:12.892785,2022-01-19 03:36:13.313077,5,kesan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,3
15447d2b79f2c3,2022-01-19 03:36:16.714464,2022-01-19 03:36:17.141815,5,halep,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
165be70d2ab293,2022-01-19 03:36:20.593213,2022-01-19 03:36:21.574520,5,sugai,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
17c403b7ca94c4,2022-01-19 03:36:25.068873,2022-01-19 03:36:25.617798,5,béton,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
18d6ba89458ebe,2022-01-19 03:36:29.043401,2022-01-19 03:36:29.490961,5,tourn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
198a2627a20a5a,2022-01-19 03:36:33.246186,2022-01-19 03:36:33.655913,5,flowy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,3
202bdf39b4eb99,2022-01-19 03:36:37.183801,2022-01-19 03:36:37.530517,5,laton,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,3
21890123e3dc9c,2022-01-19 03:36:40.965753,2022-01-19 03:36:41.629147,5,dumpy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
22756ef0fc494b,2022-01-19 03:36:45.015672,2022-01-19 03:36:46.109792,5,epubs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
2336ee9355b951,2022-01-19 03:36:49.520888,2022-01-19 03:36:49.992210,5,helis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
243a4d8b4c77a1,2022-01-19 03:36:53.466366,2022-01-19 03:36:54.449300,5,taeja,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
25545cf110a0b8,2022-01-19 03:36:57.936817,2022-01-19 03:36:58.713948,5,basso,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
26052009c72352,2022-01-19 03:37:02.210213,2022-01-19 03:37:02.634703,5,monos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
27a9e1a0542b4f,2022-01-19 03:37:06.198603,2022-01-19 03:37:07.536208,5,faruk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
287572e9dcfff0,2022-01-19 03:37:10.954786,2022-01-19 03:37:11.317990,5,singl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,3
2970e7fa04332f,2022-01-19 03:37:14.684655,2022-01-19 03:37:15.420396,5,sophs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
30b39e06dd6034,2022-01-19 03:37:18.815738,2022-01-19 03:37:19.315389,5,lemak,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
31c91201220987,2022-01-19 03:37:22.743599,2022-01-19 03:37:23.148221,5,typed,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,2
323c430ee0f11b,2022-01-19 03:37:26.522258,2022-01-19 03:37:27.093639,5,demos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
3328c796171e19,2022-01-19 03:37:30.756383,2022-01-19 03:37:31.409961,5,musem,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
3489a889f18d5f,2022-01-19 03:37:34.953557,2022-01-19 03:37:35.891296,5,heeft,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
35e264a8b79c39,2022-01-19 03:37:39.319308,2022-01-19 03:37:39.914506,5,gorga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
36891de900eca7,2022-01-19 03:37:43.351906,2022-01-19 03:37:44.130566,5,metru,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
379da342ed0da4,2022-01-19 03:37:47.517679,2022-01-19 03:37:48.274233,5,sadie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
380c592bee8f46,2022-01-19 03:37:51.731817,2022-01-19 03:37:52.403710,5,ricos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
3913c6afb2182d,2022-01-19 03:37:57.513554,2022-01-19 03:37:58.970609,5,mitka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
40f95471e992ac,2022-01-19 03:38:02.715342,2022-01-19 03:38:03.160206,5,irena,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
41abe31ac37e7e,2022-01-19 03:38:06.589476,2022-01-19 03:38:07.546128,5,gripe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
421e8755d7ad94,2022-01-19 03:38:11.119715,2022-01-19 03:38:11.776932,5,barns,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
4360c5e574582d,2022-01-19 03:38:15.253839,2022-01-19 03:38:16.080071,5,fácil,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
44410a587267b6,2022-01-19 03:38:19.469983,2022-01-19 03:38:21.161532,5,righi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
452a1819842619,2022-01-19 03:38:24.625668,2022-01-19 03:38:25.011919,5,flomo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
46faf849e64fbc,2022-01-19 03:38:28.500170,2022-01-19 03:38:29.309166,5,spake,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
47179824152357,2022-01-19 03:38:32.816317,2022-01-19 03:38:34.517301,5,rigid,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,4
48e2c8675cb44e,2022-01-19 03:38:38.000177,2022-01-19 03:38:39.080882,5,pieck,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,5
4962ab063ba786,2022-01-19 03:38:42.523818,2022-01-19 03:38:42.916401,5,novyi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",olney,6
0ba3603c31d9e,2022-01-19 03:38:50.104828,2022-01-19 03:38:51.983090,5,jests,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,7
17b53f9187e07,2022-01-19 03:38:58.044199,2022-01-19 03:38:59.921822,5,vizor,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
2de395eebfb70,2022-01-19 03:39:04.046147,2022-01-19 03:39:04.453882,5,synod,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,3
35ac3afc102f3,2022-01-19 03:39:08.270753,2022-01-19 03:39:09.387888,5,graze,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
417b337e1a937,2022-01-19 03:39:12.758602,2022-01-19 03:39:13.140065,5,cleon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
54a651963ee64,2022-01-19 03:39:16.538700,2022-01-19 03:39:16.892149,5,luana,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
668a62fe53ea4,2022-01-19 03:39:20.341622,2022-01-19 03:39:20.908914,5,lumas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
72f0ed58588b1,2022-01-19 03:39:24.389822,2022-01-19 03:39:25.185470,5,taiga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
8687fc2b019dc,2022-01-19 03:39:28.582093,2022-01-19 03:39:29.699460,5,ruiru,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
9e5131526d5c0,2022-01-19 03:39:33.588177,2022-01-19 03:39:35.144702,5,drupa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
104bbf923926b7,2022-01-19 03:39:38.769407,2022-01-19 03:39:39.134634,5,fondy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,3
118b8a242cbcfa,2022-01-19 03:39:42.673361,2022-01-19 03:39:43.421775,5,oneok,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
12fefb7b7641ce,2022-01-19 03:39:46.959274,2022-01-19 03:39:47.361282,5,payet,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,3
1348de23839e1d,2022-01-19 03:39:51.357144,2022-01-19 03:39:52.185159,5,xciii,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,7
14fd72f80d0de8,2022-01-19 03:39:55.720793,2022-01-19 03:39:58.860472,5,doggo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
15037bee7b392f,2022-01-19 03:40:02.488192,2022-01-19 03:40:02.849637,5,leoni,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
161e7550a72c3f,2022-01-19 03:40:06.567770,2022-01-19 03:40:08.337917,5,schow,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
171e543d56dd87,2022-01-19 03:40:11.853243,2022-01-19 03:40:13.398853,5,harpa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
1875da1579fd85,2022-01-19 03:40:16.879391,2022-01-19 03:40:18.842166,5,hahha,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,7
195a15bb457f0f,2022-01-19 03:40:22.251433,2022-01-19 03:40:23.766403,5,serve,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
20fab262b1c775,2022-01-19 03:40:27.214406,2022-01-19 03:40:27.768187,5,pingu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
21a00693008c86,2022-01-19 03:40:31.159815,2022-01-19 03:40:31.668616,5,wenig,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
22609c19850e5a,2022-01-19 03:40:35.250614,2022-01-19 03:40:37.514391,5,wumbo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
23c711f0b0d038,2022-01-19 03:40:40.990396,2022-01-19 03:40:41.532492,5,danto,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
24192da1e0e60c,2022-01-19 03:40:44.966384,2022-01-19 03:40:45.401654,5,beamy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
25840738e17cd1,2022-01-19 03:40:48.802722,2022-01-19 03:40:49.458608,5,sevel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
263836b635dd79,2022-01-19 03:40:53.843152,2022-01-19 03:40:54.719021,5,varen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
27d21c8b9516bd,2022-01-19 03:40:59.861017,2022-01-19 03:41:00.415963,5,fodio,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,3
282262056d6dcb,2022-01-19 03:41:06.230898,2022-01-19 03:41:06.791219,5,vella,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
296d39585f2f00,2022-01-19 03:41:10.481938,2022-01-19 03:41:12.659950,5,modot,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
30e417b0a27b40,2022-01-19 03:41:16.105403,2022-01-19 03:41:17.257062,5,perou,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
31543522db336e,2022-01-19 03:41:20.719935,2022-01-19 03:41:21.194868,5,akorn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,7
32b703923de721,2022-01-19 03:41:24.583319,2022-01-19 03:41:25.661260,5,abrsm,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
3350178d642224,2022-01-19 03:41:29.093011,2022-01-19 03:41:29.754746,5,rythm,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
34abd52560b5d0,2022-01-19 03:41:33.155409,2022-01-19 03:41:34.645379,5,borut,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
35aedd832ee9d1,2022-01-19 03:41:38.222797,2022-01-19 03:41:38.864034,5,impis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
36d45324bc2f9d,2022-01-19 03:41:42.271649,2022-01-19 03:41:42.774454,5,lulav,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
375bd82ce3834b,2022-01-19 03:41:46.148991,2022-01-19 03:41:46.840064,5,herel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
384108374e9849,2022-01-19 03:41:50.264664,2022-01-19 03:41:50.938596,5,tisci,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
390d3c07ab62b0,2022-01-19 03:41:54.487474,2022-01-19 03:41:55.258071,5,simmo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
40d7a368d2e214,2022-01-19 03:41:58.679737,2022-01-19 03:41:59.811162,5,atoka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
410b26e115283d,2022-01-19 03:42:03.203323,2022-01-19 03:42:04.335270,5,demos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
427a2b62dd669c,2022-01-19 03:42:07.844253,2022-01-19 03:42:08.895473,5,ikawa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
43ce8a41738d45,2022-01-19 03:42:12.312111,2022-01-19 03:42:13.035908,5,corsi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,4
44496790f312d8,2022-01-19 03:42:16.653115,2022-01-19 03:42:17.239893,5,duels,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
45f1085420f6b9,2022-01-19 03:42:20.695328,2022-01-19 03:42:21.443189,5,kowai,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
466a52fb4258ce,2022-01-19 03:42:24.922896,2022-01-19 03:42:25.341952,5,dplyr,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,3
4761d2db357c1f,2022-01-19 03:42:28.733244,2022-01-19 03:42:30.265061,5,cdata,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
48e36f8a4eb8bc,2022-01-19 03:42:33.684354,2022-01-19 03:42:34.107561,5,tevin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,5
490352f5203513,2022-01-19 03:42:37.508013,2022-01-19 03:42:38.037247,5,varia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyin,6
0b7157d9cc746,2022-01-19 03:42:45.267298,2022-01-19 03:42:45.778677,5,ssafa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,5
110bbd8144c12,2022-01-19 03:42:49.149418,2022-01-19 03:42:50.158691,5,spell,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,6
2ee236666fe1a,2022-01-19 03:42:54.268644,2022-01-19 03:42:55.096602,5,yuhui,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
3ab2b3a6aef30,2022-01-19 03:42:58.553988,2022-01-19 03:43:00.728213,5,groop,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,5
4b8039b692409,2022-01-19 03:43:04.198902,2022-01-19 03:43:04.719394,5,cubao,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,10
51b5245c4f71b,2022-01-19 03:43:08.152768,2022-01-19 03:43:09.236854,5,esops,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,5
667492d7dff2d,2022-01-19 03:43:12.722584,2022-01-19 03:43:13.192813,5,kekua,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,6
78c98f917ade6,2022-01-19 03:43:16.602909,2022-01-19 03:43:17.151931,5,upham,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,5
862497322a9f6,2022-01-19 03:43:20.522688,2022-01-19 03:43:20.970317,5,fanti,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
95c8140d8f111,2022-01-19 03:43:24.607181,2022-01-19 03:43:25.169822,5,huell,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
104c9238c06b76,2022-01-19 03:43:29.126221,2022-01-19 03:43:29.647290,5,grani,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
11920c1c4fcd1d,2022-01-19 03:43:33.117691,2022-01-19 03:43:33.589555,5,trois,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,6
12e6b662be5aea,2022-01-19 03:43:37.066064,2022-01-19 03:43:37.469667,5,eurgh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,5
132ccddd993f05,2022-01-19 03:43:40.904028,2022-01-19 03:43:41.240051,5,casse,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,3
14aa9a10bf0b7b,2022-01-19 03:43:44.698422,2022-01-19 03:43:45.495050,5,sakal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
15aa369e5ac17b,2022-01-19 03:43:48.926262,2022-01-19 03:43:50.116435,5,mobay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
1612a200a8a0f2,2022-01-19 03:43:53.721950,2022-01-19 03:43:54.322540,5,revie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,5
17eea6cdb409a8,2022-01-19 03:43:57.723149,2022-01-19 03:43:58.174261,5,sakic,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,6
18645692fb47c0,2022-01-19 03:44:01.575818,2022-01-19 03:44:02.077369,5,weltz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,6
1934be3d210f14,2022-01-19 03:44:05.553697,2022-01-19 03:44:06.070951,5,unita,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,7
208f78fb4739f4,2022-01-19 03:44:09.458085,2022-01-19 03:44:09.879546,5,haska,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,8
21f635301327b1,2022-01-19 03:44:13.339232,2022-01-19 03:44:14.315014,5,rosin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
2296103b0e67bf,2022-01-19 03:44:17.713086,2022-01-19 03:44:18.056943,5,talco,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,3
231874ff076ed2,2022-01-19 03:44:21.430296,2022-01-19 03:44:21.820166,5,timar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
2415592f677702,2022-01-19 03:44:25.281087,2022-01-19 03:44:25.629790,5,stare,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,3
256f04c33bc1f0,2022-01-19 03:44:28.989119,2022-01-19 03:44:29.345689,5,thees,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,3
266092d0b69b2a,2022-01-19 03:44:32.723966,2022-01-19 03:44:34.278614,5,agogo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,7
27fa9bd62727e2,2022-01-19 03:44:37.690220,2022-01-19 03:44:38.039478,5,taila,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",teach,4
